500001,0.60737045,-0.738813188,1.856708947,-0.230419837,-0.1922904,-0.447084409,-0.271647081,-0.480389128,-0.018354596,-0.066018685,-0.001348193,1,0,0,0,0
457200,-1.365854018,0.879527154,0.50474988,-0.376791389,-0.662074312,-0.681924568,-0.625644016,1.552849594,0.572352292,-0.050168022,-1.063760948,0,0,0,0,1
126000,-0.871299025,1.431446692,-1.006263195,0.453270928,0.262888832,0.287015172,0.351174594,-0.422748062,0.103502801,-0.02849863,-0.535215334,0,1,0,0,0
160600,1.141889483,-0.780908746,-1.960587243,7.549719192,6.080420186,6.619632433,5.924630094,0.415304737,0.555855464,0.011837268,-0.797987349,0,1,0,0,0
331600,-0.566573221,-0.172861797,-1.562952223,-0.025593192,-0.27505026,-0.24271969,-0.263662188,0.815327433,0.387466725,-0.018084782,-0.761554641,0,0,0,0,1
285000,0.672312015,-0.668653925,1.697654939,-1.081993628,-1.185408723,-1.164153596,-1.203217962,1.227056831,0.546143462,-0.035180575,-0.942710078,1,0,0,0,0
352800,-1.365854018,0.888881722,1.061438907,-0.684498997,-0.664508426,-0.855813846,-0.665568482,-0.362954643,-0.286423442,-0.104782157,0.175856699,0,0,0,0,1
500001,-1.265943918,0.814045175,0.584276884,0.456076773,-0.08275529,-0.110958227,0.095658009,2.069466832,0.501651133,-0.057397308,-1.143763842,0,0,0,1,0
257700,0.66731651,-0.706072198,0.663803888,-0.457693237,-0.338337212,-0.413023622,-0.303586654,-0.268776072,-0.439538192,-0.051147845,0.406539309,1,0,0,0,0
177500,-1.091101244,0.954363701,0.50474988,-0.354812274,-0.430833526,-0.206866231,-0.394082111,0.189255166,-0.038047584,0.026797883,-0.339431828,0,1,0,0,0
113600,0.912096254,-0.748167756,-0.529101172,0.15211029,0.248284151,1.057864548,0.279310554,-0.394032522,-0.208042484,0.105529122,0.031164227,0,1,0,0,0
367600,-1.230975383,0.626953806,0.345695872,-0.853784946,-0.995547867,-0.927520764,-0.968994427,1.533845891,0.211415897,-0.01741128,-0.870252753,0,0,0,0,1
65500,-1.255952908,1.632569914,-0.051939148,0.723099637,0.878719557,1.046212174,0.832929821,-0.810854072,-0.112353833,0.008406922,0.014946665,0,1,0,0,0
96700,-0.136959792,0.514698984,0.50474988,-0.669534494,-0.837330487,-0.791277619,-0.838574503,-0.177484803,0.422576845,-0.0125934,-0.829059947,0,1,0,0,0
247400,0.837163679,-0.799617883,-1.324371211,0.796051592,1.599217164,0.42774,1.551570215,-0.293081913,-0.549736907,-0.115668244,0.943827953,1,0,0,0,0
139500,0.867136709,-0.883808999,-1.006263195,0.815692504,1.526193758,0.667061841,1.351947883,0.076545359,-0.419303558,-0.081419619,0.798163596,1,0,0,0,0
68700,-1.001182154,1.646601766,0.345695872,-0.33938013,-0.379717142,-0.476663513,-0.298263392,-0.926293693,-0.196454805,-0.068189872,-0.221004748,0,1,0,0,0
179100,-1.081110234,1.365964713,-0.847209188,0.625362722,1.501852622,0.742354106,1.721914604,-1.128614883,-0.757687727,-0.097665402,1.177683602,0,1,0,0,0
270000,-1.420804573,0.991781975,1.856708947,0.834398133,1.601651277,0.771036873,1.54092369,-0.25297465,-0.514856322,-0.084378296,0.868885962,0,0,0,1,0
217700,0.427532271,-0.635912935,-0.847209188,-0.184123403,-0.396755937,-0.122610602,-0.314233179,0.902891457,0.168831536,0.024928785,-0.723271448,1,0,0,0,0
91300,-0.861308015,1.520315092,1.300019919,-0.511471923,-0.528198068,-0.561815479,-0.575073025,-0.466687563,0.000360163,-0.023684571,-0.097608985,0,1,0,0,0
94300,-1.290921443,0.987104691,0.50474988,-0.914578243,-0.959036164,-0.908697698,-0.968994427,-0.037214377,-0.162849442,-0.003781423,-0.058278051,0,0,0,1,0
232000,0.612365955,-0.687363061,1.220492915,-0.023722629,0.192299539,-0.125299611,0.194138359,-0.166565548,-0.355356178,-0.073445136,0.37697665,1,0,0,0,0
124300,-0.81634847,1.015168396,-0.847209188,-0.102286273,-0.087623517,0.099680846,0.02379397,-0.462277864,-0.263954566,-0.006106939,-0.100215336,0,1,0,0,0
158200,0.767226609,-0.780908746,0.425222876,-0.403914552,-0.250709124,-0.123506938,-0.282293606,-0.433877303,-0.360548131,0.015739599,0.479354127,1,0,0,0,0
500001,-1.320894473,0.804690606,0.425222876,-0.497442701,-0.708322469,-0.73480842,-0.678876638,2.55269635,0.383594609,-0.053269443,-0.885082119,0,0,0,0,1
68000,-0.721433875,0.916945427,0.345695872,-0.754645109,-0.720493037,-0.352072742,-0.668230114,-0.670006186,-0.512596774,0.093086597,0.339347261,0,1,0,0,0
223700,0.49746934,-0.673331209,-0.608628176,0.166607153,0.511168413,0.362307436,0.518857352,-0.197170959,-0.434757621,-0.039760043,0.551628905,1,0,0,0,0
205000,0.6573255,-0.701394914,-0.449574168,-0.601726586,-0.335903098,-0.147708023,-0.3674658,-0.701766518,-0.658167605,0.034475826,1.265690197,1,0,0,0,0
92800,1.106920948,-0.720104051,0.345695872,-0.336106644,-0.464911116,-0.048214673,-0.423360053,-0.132757855,0.073821853,0.081573202,-0.513536726,0,1,0,0,0
253500,-1.041146194,0.584858248,-1.085790199,-0.006887562,-0.184988059,0.099680846,-0.106625954,0.860526848,0.102021559,0.021897585,-0.582917653,1,0,0,0,0
500001,0.572401915,-0.757522325,0.981911904,-0.102753914,-0.043809474,-0.37537749,0.045087018,0.27036213,-0.293013348,-0.099181582,0.015739499,1,0,0,0,0
500001,-1.305907958,0.851463448,0.425222876,1.307650564,1.579744256,0.521855331,1.705944818,0.169516513,-0.259790591,-0.115431269,0.070441179,0,0,0,1,0
247900,-0.82633948,1.122745933,0.266168868,-0.3711797,-0.662074312,-0.665790511,-0.676215007,1.209995495,0.79889045,-0.026796998,-1.078239144,0,1,0,0,0
131600,-1.220984373,1.225646186,-1.642479227,0.12685769,0.16552429,0.131052623,0.199461622,-0.127088242,-0.145847447,-0.030961709,-0.08702581,0,1,0,0,0
139800,-1.355863008,1.249032607,1.300019919,0.211500665,0.535509548,0.192899841,0.601367916,-0.841774462,-0.45459244,-0.072081522,0.482073151,0,0,0,1,0
159400,1.166867008,-1.145736915,-0.767682184,-0.492766293,-0.445438207,-0.34490205,-0.386097218,-0.502122645,-0.376375343,-0.013474626,0.153134103,1,0,0,0,0
62800,-2.2500584,2.675604296,0.027587856,-0.745292294,-0.718058924,-0.81637504,-0.801311668,-0.976427771,-0.072881812,-0.043117932,0.284057963,0,0,0,0,1
137500,0.797199639,-0.935259125,-0.68815518,-0.360891604,-0.094925858,-0.562711815,-0.356819276,-0.029864878,-0.130633595,-0.078952148,0.822120945,0,0,0,0,1
325000,-1.350867503,1.239678039,-0.767682184,-0.978177384,-1.027191343,-1.14801954,-1.110060874,-0.991179264,0.458395034,-0.117306772,-0.042549759,0,0,0,1,0
293900,1.281763622,-1.393632979,-1.403898215,3.446171679,2.03005526,2.756422186,2.179715152,1.622564835,0.824145225,0.027555509,-1.175237188,0,0,0,0,1
89300,-1.295916948,0.991781975,0.345695872,-0.627914468,-0.552539203,-0.377170163,-0.56176487,-0.689324867,-0.369430219,0.034232851,0.400052164,0,0,0,1,0
95900,0.662321005,-0.804295167,1.220492915,-0.414202648,-0.416228845,-0.211347914,-0.410051898,-0.703078928,-0.144048044,0.030683968,-0.072266542,1,0,0,0,0
133900,-2.22008537,2.413676379,-0.529101172,-0.016240377,-0.24097267,-0.198799203,-0.14655042,0.054391871,0.158852004,-0.033323058,-0.698156136,1,0,0,0,0
136000,1.156875998,-1.136382347,-0.210993156,-0.335171363,-0.306693736,-0.084964469,-0.186474886,-0.449311249,-0.373957748,0.000570342,0.005474827,1,0,0,0,0
417900,0.60737045,-0.692040346,1.061438907,-0.149050348,-0.223933876,-0.499968261,-0.181151624,0.251253434,-0.026692557,-0.093842264,-0.334585519,1,0,0,0,0
99700,-0.80635746,1.071295807,-0.131466152,-0.468448975,-0.416228845,-0.457840447,-0.404728636,-0.905190133,-0.284032971,-0.03985116,0.156600012,0,1,0,0,0
60600,-1.390831543,2.362226253,0.266168868,0.462156103,0.579323592,0.573842847,0.697186635,-1.119690493,-0.261432154,-0.033004507,0.001347887,0,1,0,0,0
258200,0.307640151,-0.682685777,-1.006263195,0.240494391,-0.175251605,-0.032080617,-0.162520207,1.183799783,0.671845464,0.00672232,-1.01661378,1,0,0,0,0
212500,-1.220984373,0.626953806,1.220492915,-0.687304842,-0.720493037,-0.683717241,-0.740094153,-0.335341528,-0.067199473,-0.008324709,-0.111489712,0,0,0,0,1
183600,-0.981200134,1.337901008,-1.085790199,1.622840425,1.258441269,0.892042299,1.330654834,0.17424119,0.256924899,-0.05819604,-0.630672874,0,1,0,0,0
173400,0.69728954,-0.710749483,0.027587856,0.008076942,0.494129618,0.336313678,0.420377002,-0.790905434,-0.539817931,-0.030729003,1.001843973,1,0,0,0,0
115700,0.952060294,0.00019772,-1.801533235,-0.237434448,-0.467345229,-0.44170639,-0.426021684,1.216820029,0.319962243,-0.029841278,-0.795815087,0,1,0,0,0
287100,-1.196006849,0.800013322,0.10711486,-0.312256967,-0.245840897,-0.377170163,-0.295601761,0.397508451,-0.143808003,-0.043882392,0.119067851,1,0,0,0,0
201900,0.492473835,-0.673331209,-0.847209188,-0.830402909,-0.849501055,-0.615595668,-0.849221028,0.703090094,-0.261106224,0.088181824,0.072154983,1,0,0,0,0
244000,-0.321793477,1.665310903,-0.529101172,2.635750272,2.129853915,-0.515205982,-0.383435587,-0.265468797,6.875492045,-0.060656151,-0.659616377,0,1,0,0,0
168400,1.216822058,-1.164446052,-0.926736191,-0.689175405,-0.856803395,-0.643382099,-0.811958192,0.889294885,0.208312014,0.048324383,-0.846371647,1,0,0,0,0
237500,-1.415809068,0.945009133,0.663803888,-0.901951943,-0.842198714,-0.682820904,-0.724124366,0.385696758,-0.902077868,-0.014846848,0.875230753,0,0,0,0,1
261100,-1.335880988,1.029200249,1.856708947,0.433162376,0.421106212,0.117607576,0.577413236,-0.09679781,-0.179869201,-0.079776465,-0.221784437,0,0,0,1,0
133000,1.276768117,-1.374923842,-0.847209188,-0.458160878,-0.610957928,-0.256164738,-0.607012598,0.683141456,0.255574284,0.096609988,-0.634454961,0,0,0,0,1
231600,-1.255952908,0.6877585,0.266168868,0.00667402,-0.109530539,-0.348487396,-0.231722615,-0.11979124,0.379596557,-0.050222667,-0.432565019,0,0,0,0,1
104000,-0.536600191,1.235000755,-0.608628176,0.22085348,0.35781926,-0.070623086,0.130259213,-0.912067164,0.08736207,-0.055280314,0.096860966,0,1,0,0,0
108300,-0.90626756,1.426769408,0.743330892,-1.086202395,-1.185408723,-1.134574492,-1.187248176,0.113030368,0.16924754,-0.006632112,-0.872877,0,1,0,0,0
192700,0.722267064,-0.823004304,0.266168868,0.217579994,1.192720203,0.503032264,1.22152796,-0.878206975,-0.846296258,-0.088416751,1.804370716,1,0,0,0,0
111500,-0.721433875,0.949686417,0.266168868,0.621153955,0.64017643,0.444770393,0.646615644,-0.631736298,-0.038731073,-0.043786895,-0.183371207,0,1,0,0,0
328900,0.632347975,-0.738813188,1.856708947,-0.233225681,0.540377775,0.448355739,0.689201742,-0.909284854,-1.007345592,-0.048060429,2.176651824,1,0,0,0,0
106000,-0.72642938,0.790658753,-0.131466152,-0.603129508,-0.739965945,-0.618284677,-0.713477842,-0.428155193,0.145740313,0.007884306,-0.629905983,0,1,0,0,0
114200,-1.370849523,2.310776126,-2.119641251,-0.3206745,-0.447872321,-0.594979929,-0.593704443,-0.459653043,0.623748708,-0.029117702,-0.505200223,0,1,0,0,0
122500,-1.265943918,1.146132354,-1.403898215,-0.911772398,-0.946865596,-0.987575309,-0.958347902,-0.77835879,-0.202146252,-0.066923144,0.026782893,0,0,0,1,0
80700,1.106920948,-0.776231462,0.345695872,-0.258478281,-0.15821281,0.386508521,-0.080009643,-0.739616434,-0.385885939,0.074855359,0.196913495,0,1,0,0,0
500001,-1.415809068,1.010491112,1.856708947,0.502373206,0.737540972,0.023492245,0.569428343,1.044894264,-0.092134632,-0.091733298,0.19430779,0,0,0,1,0
95800,-0.721433875,0.926299996,-1.165317203,1.45636032,1.83045795,2.959890568,1.897582256,-1.156227999,-0.267655634,0.069579497,0.160014698,0,1,0,0,0
327700,0.61736146,-0.860422578,0.425222876,-0.417476134,-0.260445579,-0.369103135,-0.276970343,0.034233247,-0.397569265,-0.045884848,0.506827995,1,0,0,0,0
112500,-1.450777603,0.973072838,1.379546923,-0.102753914,0.253152378,-0.124403275,0.281972185,-0.33780886,-0.557224561,-0.083910515,0.792713719,0,0,0,0,1
103800,-0.631514786,0.823399743,-1.722006231,0.070273161,-0.009731884,-0.041043982,0.021132339,-0.658404478,0.019431746,-0.032426614,-0.345474761,0,1,0,0,0
500001,-1.370849523,0.893559006,1.697654939,-0.056925121,-0.245840897,-0.331457002,-0.231722615,0.401603172,0.252585085,-0.046222359,-0.620913261,0,0,0,0,1
224100,0.51745136,-0.66397664,0.50474988,-0.448340423,-0.569577998,-0.376273827,-0.500547355,0.418664507,-0.02114664,0.012068615,-0.511372721,1,0,0,0,0
172600,0.612365955,-0.668653925,1.061438907,-0.724716101,-0.764307081,-0.551955778,-0.721462735,-0.065929917,-0.265180057,0.039801954,-0.132691981,1,0,0,0,0
211900,1.321727662,-1.295410011,-0.926736191,0.514064225,0.331044011,0.126570941,0.284633816,-0.143257139,0.276421383,-0.044197108,-0.515622822,1,0,0,0,0
61400,-0.241865397,0.617599237,1.220492915,-0.624173342,-0.581748566,-0.624559033,-0.559103239,-1.166569793,-0.364728026,-0.049831659,0.234671428,0,1,0,0,0
286500,-1.365854018,1.071295807,0.822857896,-0.055054558,-0.396755937,-0.491004897,-0.404728636,0.770495493,0.697084632,-0.049108928,-1.003921898,0,0,0,1,0
93000,-0.326788982,1.833693135,-1.165317203,-0.393626456,-0.457608775,-0.614699331,-0.559103239,-0.743133694,0.293009954,-0.046523134,-0.297357346,0,1,0,0,0
166300,0.782213124,-0.729458619,0.10711486,-0.159806085,-0.029204793,0.492276227,0.007824183,-0.116798945,-0.336318548,0.072645727,0.231759563,0,1,0,0,0
143400,0.802195144,-0.724781335,0.186641864,0.073079005,0.255586491,0.752213807,0.460301468,-0.24798749,-0.494931511,0.023756312,0.248468759,0,1,0,0,0
232400,0.602374945,-0.692040346,-0.926736191,0.714214463,1.494550282,0.347966053,1.447766602,-0.194493642,-0.556659104,-0.117367927,0.962969749,1,0,0,0,0
253700,-1.405818058,0.991781975,1.856708947,0.358807498,0.382160395,0.201863206,0.263340768,-0.089500808,0.094798527,-0.029036298,-0.151023088,0,0,0,1,0
134400,1.306741147,-1.328151,-0.29052016,0.373304361,0.654781111,0.234131319,0.651938907,-0.265941265,-0.317743145,-0.071728647,0.321741443,1,0,0,0,0
145300,0.847154689,-0.827681588,-0.608628176,-0.51614833,-0.355376007,-0.19431752,-0.348834383,-0.350303007,-0.493969649,0.016439922,0.63860015,1,0,0,0,0
146800,1.236804078,-1.440405822,-1.006263195,0.030056057,-0.080321177,0.073687088,-0.045408439,-0.065929917,0.060336256,0.002825271,-0.417027088,0,0,0,0,1
163100,-1.230975383,1.080650375,0.345695872,-0.453484471,-0.486818138,-0.542992413,-0.449976364,-0.385843081,-0.153431367,-0.053064991,-0.178232435,0,0,0,1,0
280500,-1.181020334,0.781304185,0.10711486,-0.440858171,-0.540368635,-0.503553607,-0.497885724,0.090194427,-0.008035467,-0.028373788,-0.42833675,1,0,0,0,0
137500,-0.69645635,0.940331849,-1.006263195,0.625362722,0.443013234,0.319283285,0.604029547,0.059326534,0.011208595,-0.055539738,-0.503420548,0,1,0,0,0
206700,-1.265943918,1.099359512,-1.006263195,0.603383607,0.428408552,0.324661304,0.476271255,0.658363147,0.133296312,-0.039737899,-0.493650884,0,0,0,1,0
165500,-0.416708071,-0.355275882,-1.642479227,0.232076857,0.209338334,-0.233756326,0.124935951,-0.182051991,0.112234524,-0.083380789,-0.228355672,1,0,0,0,0
96300,-1.225979878,1.426769408,-0.449574168,-0.386611845,-0.374848915,-0.430950352,-0.444653102,-0.567008216,0.00079786,-0.021665447,-0.032472107,0,1,0,0,0
457300,0.552419895,-0.69671763,-1.722006231,1.722447903,2.285637181,0.861566858,2.134467423,0.402338122,-0.224318319,-0.109067433,0.304300751,1,0,0,0,0
100000,0.702285045,-0.865099862,0.584276884,-0.783171194,-0.562275657,-0.338627694,-0.521840404,-1.220851088,-0.877167314,0.031538471,1.620939377,0,0,0,0,1
103600,-0.206896862,1.543701513,-0.370047164,-0.657843475,-0.596353247,-0.895252651,-0.83058961,-0.374346366,0.433687492,-0.070850142,0.366700858,0,1,0,0,0
110000,0.927082769,-0.944613694,-0.608628176,-0.140632814,-0.038941247,-0.679235558,-0.106625954,-0.371511559,-0.137606533,-0.142247248,0.143556646,1,0,0,0,0
133300,0.712276055,-0.808972451,0.50474988,-0.958068832,-1.017454889,-0.725845055,-0.931731591,-0.292609445,-0.587976481,0.09091672,-0.177716297,1,0,0,0,0
130400,-0.911263065,1.398705703,0.10711486,0.469170714,0.730238631,0.140912325,0.822283296,-0.713210737,-0.360533551,-0.098395627,0.249489355,0,1,0,0,0
170500,0.6573255,-0.734135904,0.584276884,-0.148115066,0.679122247,1.257747584,0.713156422,-0.973382979,-0.92890605,0.051254691,2.125021848,1,0,0,0,0
117800,1.191844533,-0.743490472,0.345695872,-0.437117045,-0.537934522,-0.548370432,-0.529825297,-0.344790883,0.08580418,-0.03323655,-0.432740361,0,1,0,0,0
279400,0.797199639,-0.925904557,-0.210993156,0.42287428,0.031648046,0.174973111,0.119612689,1.200493644,0.408571824,-0.01007664,-0.897016606,1,0,0,0,0
500001,-1.385836038,0.902913575,1.856708947,-0.263622329,-0.460042889,-0.555541123,-0.503208986,0.574526369,0.476607754,-0.043077893,-0.706212012,0,0,0,0,1
147800,1.206831048,-1.431051253,0.584276884,-0.319271578,-0.328600758,-0.308152254,-0.306248285,-0.254602039,-0.138536514,-0.024142954,-0.122936021,0,0,0,0,1
354200,0.612365955,-0.837036157,0.425222876,-0.398770504,-0.59148502,-0.451566091,-0.553779977,0.590275294,0.261992025,0.006311273,-0.754423513,1,0,0,0,0
226500,-1.061128214,1.356610145,-1.244844207,1.962347604,1.518891417,1.262229266,1.644727303,0.39210132,0.258594761,-0.048350444,-0.67158622,0,1,0,0,0
349300,-1.121074274,0.612921953,-1.006263195,-0.011096329,-0.253143238,-0.002501513,-0.138565527,0.412364937,0.153202595,0.007581896,-0.738485023,1,0,0,0,0
200000,-1.161038314,0.790658753,0.425222876,-1.134369391,-1.192711063,-1.136367165,-1.1978947,0.091559334,-0.478187898,0.011878412,0.14763826,1,0,0,0,0
82800,-2.295017945,2.394967242,-0.210993156,-0.395964659,-0.421097072,-0.383444518,-0.311571548,-0.561706078,-0.293554414,-0.041945022,-0.159731626,0,0,0,0,1
148900,1.266777108,-1.342182853,-0.210993156,0.767057866,1.224363679,0.698433618,1.365256038,-0.599293512,-0.466967822,-0.079348408,0.45227153,1,0,0,0,0
213100,-1.126069779,0.757917764,-1.722006231,0.461220821,0.528207207,0.286118835,0.492241041,0.329525592,-0.056880766,-0.047182458,-0.085888767,1,0,0,0,0
243100,0.797199639,-0.897840852,-0.051939148,0.22740045,0.065725635,0.422361981,0.172845311,0.729653281,0.035107518,0.023163009,-0.508994333,1,0,0,0,0
175000,0.70728055,-0.780908746,-1.244844207,-1.123146014,-1.146462906,-1.016258076,-1.152646972,-1.033806355,-0.76090926,0.118461355,1.092155123,1,0,0,0,0
225700,-1.176024829,0.449217005,0.345695872,0.389204147,0.362687487,0.254747058,0.441670051,0.073395574,-0.087753204,-0.045431634,-0.245146217,0,0,0,0,1
117500,1.296750137,-0.734135904,-0.608628176,-0.880908109,-0.995547867,-1.09423935,-1.104737612,0.535574028,1.367671096,-0.057802197,-0.681872317,0,1,0,0,0
396400,0.672312015,-0.654622072,0.186641864,0.577195725,0.177694858,0.24668003,0.199461622,1.977230628,0.498793897,-0.011493889,-0.862018426,1,0,0,0,0
147100,-0.931245084,1.375319281,1.140965911,-0.381935437,-0.47464757,-0.587809237,-0.41537516,0.027041238,-0.055196445,-0.07388925,-0.397830747,0,1,0,0,0
164000,-0.7464114,1.534346945,-1.085790199,1.252468957,0.851944308,0.82033538,0.888824074,0.335667672,0.359438307,-0.024737396,-0.718395067,0,1,0,0,0
295500,1.161871503,-1.328151,-0.210993156,-0.084515925,0.304268762,-0.256164738,0.337866438,-0.287779774,-0.584645372,-0.110417578,0.859427974,0,0,0,0,1
104800,0.632347975,-0.771554177,1.300019919,-0.530177552,-0.47464757,-0.563608152,-0.481915937,-0.861828093,-0.278873519,-0.05121275,0.21374051,1,0,0,0,0
141500,-0.821343975,1.01984568,-1.244844207,0.855441967,1.010161688,1.183351656,1.170956969,-0.356550081,-0.26382212,-0.014865682,-0.008271651,0,1,0,0,0
216000,0.612365955,-0.687363061,1.061438907,-0.476398867,-0.506291046,-0.542992413,-0.447314733,0.296715331,-0.21632467,-0.053716137,-0.160096936,1,0,0,0,0
192600,-0.821343975,1.534346945,-0.767682184,-0.042895899,-0.177685718,-0.191628511,-0.181151624,0.32558836,0.175915384,-0.024623349,-0.483014933,0,1,0,0,0
88100,-0.871299025,1.08532766,1.379546923,-0.369776778,-0.411360618,-0.398682239,-0.330202965,-0.963723638,-0.202483439,-0.041650257,-0.221405475,0,1,0,0,0
324300,0.56740641,-0.766876893,0.981911904,-0.496039778,-0.382151255,-0.489212224,-0.343511121,0.122164745,-0.457865035,-0.062276225,0.423214293,1,0,0,0,0
247300,0.862141204,-0.841713441,-0.926736191,0.096928683,-0.077887063,-0.044629327,-0.101302692,0.683981398,0.277694795,-0.009641173,-0.555804411,1,0,0,0,0
